ClusterIdx,Timestamp,Folder_Name
1,106.9145,partition arenaH
3,107.2148,partition arenaH
1,107.5152,partition arenaH
1,107.8155,partition arenaH
4,108.1158,partition arenaH
5,108.4161,partition arenaH
5,108.7164,partition arenaH
10,109.0168,partition arenaH
4,109.3171,partition arenaH
5,109.6174,partition arenaH
11,109.9177,partition arenaH
12,110.218,partition arenaH
6,110.5183,partition arenaH
6,110.8187,partition arenaH
6,111.119,partition arenaH
5,111.4193,partition arenaH
3,111.7196,partition arenaH
1,112.0199,partition arenaH
1,112.3202,partition arenaH
6,112.6205,partition arenaH
12,112.9209,partition arenaH
11,113.2212,partition arenaH
11,113.5215,partition arenaH
3,113.8218,partition arenaH
4,114.1222,partition arenaH
1,114.4234,partition arenaH
8,114.7236,partition arenaH
9,115.0231,partition arenaH
3,115.3234,partition arenaH
2,115.6237,partition arenaH
11,115.924,partition arenaH
3,116.2244,partition arenaH
6,116.5247,partition arenaH
12,116.825,partition arenaH
2,117.1253,partition arenaH
3,117.4256,partition arenaH
1,117.726,partition arenaH
1,118.0263,partition arenaH
4,118.3266,partition arenaH
2,118.6269,partition arenaH
5,118.9273,partition arenaH
11,119.2276,partition arenaH
6,119.5278,partition arenaH
12,119.8282,partition arenaH
4,120.1285,partition arenaH
12,120.4289,partition arenaH
12,120.7292,partition arenaH
9,121.0295,partition arenaH
6,121.3298,partition arenaH
3,121.6301,partition arenaH
1,121.9304,partition arenaH
8,122.2308,partition arenaH
6,122.5311,partition arenaH
12,122.8314,partition arenaH
4,123.1317,partition arenaH
5,123.432,partition arenaH
4,123.7324,partition arenaH
9,124.0336,partition arenaH
11,124.333,partition arenaH
3,124.6333,partition arenaH
1,124.9336,partition arenaH
4,125.234,partition arenaH
10,125.5343,partition arenaH
6,125.8346,partition arenaH
4,126.1349,partition arenaH
12,126.4352,partition arenaH
6,126.7356,partition arenaH
8,127.0359,partition arenaH
1,127.3362,partition arenaH
1,127.6366,partition arenaH
1,127.9369,partition arenaH
8,128.2372,partition arenaH
5,128.5375,partition arenaH
5,128.8378,partition arenaH
9,129.1381,partition arenaH
5,129.4384,partition arenaH
4,129.7388,partition arenaH
2,130.0391,partition arenaH
2,130.3394,partition arenaH
11,130.6397,partition arenaH
12,130.94,partition arenaH
11,131.2404,partition arenaH
9,131.5407,partition arenaH
4,131.841,partition arenaH
5,132.1413,partition arenaH
6,132.4417,partition arenaH
12,132.742,partition arenaH
6,133.0423,partition arenaH
10,133.3426,partition arenaH
6,133.6429,partition arenaH
6,133.9433,partition arenaH
6,134.2436,partition arenaH
1,134.5439,partition arenaH
8,134.8443,partition arenaH
3,135.1445,partition arenaH
1,135.4449,partition arenaH
1,135.7452,partition arenaH
7,136.0455,partition arenaH
1,136.3458,partition arenaH
1,136.6461,partition arenaH
4,136.9465,partition arenaH
5,137.2468,partition arenaH
6,137.5471,partition arenaH
11,137.8474,partition arenaH
5,138.1478,partition arenaH
5,138.4481,partition arenaH
6,138.7484,partition arenaH
4,139.0487,partition arenaH
6,139.3491,partition arenaH
3,139.6494,partition arenaH
3,139.9497,partition arenaH
3,140.25,partition arenaH
8,140.5503,partition arenaH
1,140.8506,partition arenaH
6,141.1509,partition arenaH
6,141.4513,partition arenaH
1,141.7516,partition arenaH
1,142.0519,partition arenaH
1,142.3523,partition arenaH
1,142.6526,partition arenaH
7,142.9529,partition arenaH
1,143.2532,partition arenaH
4,143.5535,partition arenaH
4,143.8539,partition arenaH
9,144.1541,partition arenaH
3,144.4545,partition arenaH
5,144.7548,partition arenaH
12,145.0551,partition arenaH
3,145.3555,partition arenaH
7,145.6558,partition arenaH
7,145.9561,partition arenaH
7,146.2564,partition arenaH
1,146.5568,partition arenaH
6,146.857,partition arenaH
4,147.1574,partition arenaH
6,147.4577,partition arenaH
4,147.758,partition arenaH
6,148.0583,partition arenaH
5,148.3587,partition arenaH
8,148.659,partition arenaH
7,148.9593,partition arenaH
7,149.2596,partition arenaH
7,149.56,partition arenaH
7,149.8603,partition arenaH
1,150.1606,partition arenaH
13,150.4609,partition arenaH
5,150.7612,partition arenaH
4,151.0615,partition arenaH
5,151.3619,partition arenaH
5,151.6622,partition arenaH
3,151.9625,partition arenaH
3,152.2629,partition arenaH
12,152.5632,partition arenaH
12,152.8635,partition arenaH
5,153.1638,partition arenaH
5,153.4641,partition arenaH
12,153.7644,partition arenaH
11,154.0648,partition arenaH
2,154.3651,partition arenaH
2,154.6654,partition arenaH
2,154.9658,partition arenaH
2,155.266,partition arenaH
2,155.5664,partition arenaH
2,155.8667,partition arenaH
2,156.1671,partition arenaH
2,156.4674,partition arenaH
9,156.7677,partition arenaH
3,157.068,partition arenaH
6,157.3684,partition arenaH
12,157.6687,partition arenaH
6,157.969,partition arenaH
9,158.2735,
12,158.87,partition arenaH
14,159.1703,partition arenaH
14,159.4706,partition arenaH
5,159.7709,partition arenaH
11,160.0712,partition arenaH
6,160.3715,partition arenaH
12,160.6719,partition arenaH
2,160.9722,partition arenaH
11,161.2725,partition arenaH
3,161.5728,partition arenaH
5,161.8732,partition arenaH
5,162.1735,partition arenaH
5,162.4738,partition arenaH
11,162.7741,partition arenaH
10,163.0744,partition arenaH
9,163.3748,partition arenaH
4,163.6751,partition arenaH
6,163.9754,partition arenaH
6,164.2757,partition arenaH
5,164.5761,partition arenaH
6,164.8764,partition arenaH
6,165.1767,partition arenaH
10,165.4771,partition arenaH
10,165.7773,partition arenaH
6,166.0777,partition arenaH
9,166.378,partition arenaH
4,166.6783,partition arenaH
5,166.9787,partition arenaH
6,167.5793,partition arenaH
4,167.8796,partition arenaH
12,168.18,partition arenaH
11,168.4803,partition arenaH
14,168.7806,partition arenaH
14,169.0809,partition arenaH
2,169.3812,partition arenaH
3,169.6815,partition arenaH
5,169.9819,partition arenaH
5,170.2822,partition arenaH
5,170.5825,partition arenaH
3,170.8828,partition arenaH
5,171.1831,partition arenaH
11,171.4835,partition arenaH
11,171.7839,partition arenaH
11,172.0841,partition arenaH
5,172.3844,partition arenaH
10,172.6848,partition arenaH
11,172.9852,partition arenaH
5,173.2855,partition arenaH
14,173.5858,partition arenaH
4,173.8861,partition arenaH
1,174.1864,partition arenaH
13,174.4868,partition arenaH
12,174.787,partition arenaH
5,175.0874,partition arenaH
3,175.3877,partition arenaH
6,175.688,partition arenaH
14,175.9884,partition arenaH
13,176.2887,partition arenaH
7,176.589,partition arenaH
7,176.8893,partition arenaH
13,177.1897,partition arenaH
13,177.49,partition arenaH
13,177.7903,partition arenaH
1,178.0906,partition arenaH
1,178.3909,partition arenaH
8,178.6913,partition arenaH
8,178.9916,partition arenaH
5,179.2919,partition arenaH
15,179.5922,partition arenaH
5,179.8925,partition arenaH
4,180.1929,partition arenaH
4,180.4932,partition arenaH
1,180.7935,partition arenaH
1,181.0939,partition arenaH
1,181.3942,partition arenaH
8,181.6945,partition arenaH
7,181.9948,partition arenaH
7,182.2951,partition arenaH
7,182.5955,partition arenaH
7,182.8958,partition arenaH
8,183.1961,partition arenaH
5,183.4964,partition arenaH
5,183.7968,partition arenaH
15,184.0971,partition arenaH
14,184.3974,partition arenaH
2,184.6977,partition arenaH
9,184.998,partition arenaH
11,185.2983,partition arenaH
4,185.5987,partition arenaH
3,185.899,partition arenaH
12,186.1994,partition arenaH
12,186.4997,partition arenaH
11,186.8,partition arenaH
14,187.1003,partition arenaH
2,187.4006,partition arenaH
2,187.701,partition arenaH
2,188.0013,partition arenaH
16,188.3016,partition arenaH
4,188.602,partition arenaH
9,188.9022,partition arenaH
4,189.2026,partition arenaH
9,189.5029,partition arenaH
5,189.8033,partition arenaH
3,190.1036,partition arenaH
5,190.4039,partition arenaH
6,190.7042,partition arenaH
2,191.0045,partition arenaH
2,191.3049,partition arenaH
11,191.6051,partition arenaH
2,191.9055,partition arenaH
2,192.2058,partition arenaH
2,192.5061,partition arenaH
2,192.8065,partition arenaH
5,193.1068,partition arenaH
4,193.4071,partition arenaH
4,193.7075,partition arenaH
3,194.0078,partition arenaH
14,194.3081,partition arenaH
17,194.6084,partition arenaH
16,194.9087,partition arenaH
11,195.209,partition arenaH
6,195.5094,partition arenaH
5,195.8097,partition arenaH
12,196.1101,partition arenaH
6,196.4104,partition arenaH
15,196.7107,partition arenaH
6,197.011,partition arenaH
16,197.3113,partition arenaH
14,197.6117,partition arenaH
14,197.912,partition arenaH
14,198.2123,partition arenaH
17,198.5126,partition arenaH
11,198.813,partition arenaH
2,199.1133,partition arenaH
2,199.4136,partition arenaH
2,199.7148,partition arenaH
2,200.0142,partition arenaH
14,200.3146,partition arenaH
17,200.6149,partition arenaH
2,200.9152,partition arenaH
2,201.2156,partition arenaH
2,201.5158,partition arenaH
2,201.8163,partition arenaH
2,202.1165,partition arenaH
2,202.4169,partition arenaH
14,202.7172,partition arenaH
15,203.0175,partition arenaH
12,203.3179,partition arenaH
6,203.6182,partition arenaH
5,203.9185,partition arenaH
2,204.2188,partition arenaH
17,204.5191,partition arenaH
2,204.8194,partition arenaH
14,205.1197,partition arenaH
16,205.4201,partition arenaH
8,205.7205,partition arenaH
7,206.0207,partition arenaH
7,206.3211,partition arenaH
13,206.6213,partition arenaH
6,206.9217,partition arenaH
11,207.222,partition arenaH
6,207.5223,partition arenaH
5,207.8227,partition arenaH
1,208.123,partition arenaH
1,208.4234,partition arenaH
13,208.7236,partition arenaH
13,209.024,partition arenaH
8,209.3243,partition arenaH
8,209.6247,partition arenaH
8,209.925,partition arenaH
13,210.2252,partition arenaH
1,210.5256,partition arenaH
7,210.8259,partition arenaH
4,211.1263,partition arenaH
1,211.4266,partition arenaH
13,211.7269,partition arenaH
1,212.0272,partition arenaH
16,212.3276,partition arenaH
10,212.6279,partition arenaH
9,212.9282,partition arenaH
4,213.2285,partition arenaH
6,213.5289,partition arenaH
18,213.8292,partition arenaH
11,214.1295,partition arenaH
14,214.4298,partition arenaH
2,214.7302,partition arenaH
2,215.0305,partition arenaH
14,215.3308,partition arenaH
18,215.6311,partition arenaH
15,215.9314,partition arenaH
13,216.2318,partition arenaH
1,216.5321,partition arenaH
13,216.8324,partition arenaH
6,217.1327,partition arenaH
3,217.4331,partition arenaH
13,217.7334,partition arenaH
8,218.0337,partition arenaH
7,218.3349,partition arenaH
7,218.6344,partition arenaH
7,218.9347,partition arenaH
7,219.235,partition arenaH
7,219.5354,partition arenaH
8,219.8357,partition arenaH
7,220.136,partition arenaH
8,220.4363,partition arenaH
1,220.7367,partition arenaH
7,221.037,partition arenaH
8,221.3373,partition arenaH
7,221.6376,partition arenaH
8,221.938,partition arenaH
7,222.2383,partition arenaH
7,222.5386,partition arenaH
7,222.8389,partition arenaH
7,223.1392,partition arenaH
8,223.4396,partition arenaH
8,223.7399,partition arenaH
13,224.0403,partition arenaH
15,224.3405,partition arenaH
4,224.6409,partition arenaH
9,224.9412,partition arenaH
1,225.2415,partition arenaH
19,225.5419,partition arenaH
13,225.8422,partition arenaH
19,226.1533,partition arenaH
19,226.4478,partition arenaH
13,226.7432,partition arenaH
16,227.0435,partition arenaH
7,227.3438,partition arenaH
7,227.645,partition arenaH
7,227.9445,partition arenaH
7,228.2447,partition arenaH
13,228.5451,partition arenaH
1,228.8454,partition arenaH
13,229.1458,partition arenaH
1,229.4461,partition arenaH
13,229.7464,partition arenaH
4,230.0468,partition arenaH
5,230.3471,partition arenaH
11,230.6474,partition arenaH
17,230.9476,partition arenaH
3,231.248,partition arenaH
1,231.5484,partition arenaH
19,231.8487,partition arenaH
7,232.149,partition arenaH
19,232.4493,partition arenaH
13,232.7497,partition arenaH
12,233.05,partition arenaH
5,233.3503,partition arenaH
5,233.6507,partition arenaH
4,233.951,partition arenaH
5,234.2513,partition arenaH
5,234.5516,partition arenaH
4,234.8519,partition arenaH
3,235.1523,partition arenaH
12,235.4526,partition arenaH
18,235.7529,partition arenaH
12,236.0532,partition arenaH
16,236.3536,partition arenaH
5,236.6539,partition arenaH
6,236.9542,partition arenaH
16,237.2554,partition arenaH
15,237.5549,partition arenaH
5,237.8552,partition arenaH
16,238.1555,partition arenaH
16,238.4558,partition arenaH
18,238.7562,partition arenaH
18,239.0564,partition arenaH
11,239.3569,partition arenaH
17,239.6571,partition arenaH
14,239.9575,partition arenaH
20,240.2578,partition arenaH
1,240.5581,partition arenaH
3,240.8585,partition arenaH
12,241.1588,partition arenaH
6,241.4591,partition arenaH
6,241.7595,partition arenaH
18,242.0597,partition arenaH
18,242.3601,partition arenaH
2,242.6604,partition arenaH
12,242.9607,partition arenaH
5,243.2611,partition arenaH
15,243.5614,partition arenaH
18,243.8617,partition arenaH
20,244.162,partition arenaH
14,244.4624,partition arenaH
11,244.7627,partition arenaH
18,245.063,partition arenaH
2,245.3633,partition arenaH
2,245.6637,partition arenaH
17,245.964,partition arenaH
11,246.2643,partition arenaH
4,246.5655,partition arenaH
3,246.865,partition arenaH
5,247.1653,partition arenaH
20,247.4656,partition arenaH
6,247.766,partition arenaH
6,248.0663,partition arenaH
11,248.3666,partition arenaH
2,248.6669,partition arenaH
14,248.9673,partition arenaH
3,249.2676,partition arenaH
15,249.5679,partition arenaH
21,249.8682,partition arenaH
11,250.1685,partition arenaH
12,250.4689,partition arenaH
11,250.7692,partition arenaH
14,251.0695,partition arenaH
15,251.3698,partition arenaH
13,251.6701,partition arenaH
19,251.9705,partition arenaH
1,252.2708,partition arenaH
6,252.5711,partition arenaH
16,252.8715,partition arenaH
5,253.1718,partition arenaH
16,253.4722,partition arenaH
6,253.7724,partition arenaH
6,254.0728,partition arenaH
3,254.3731,partition arenaH
11,254.6734,partition arenaH
14,254.9737,partition arenaH
12,255.274,partition arenaH
6,255.5744,partition arenaH
13,255.8748,partition arenaH
8,256.1751,partition arenaH
6,256.4754,partition arenaH
5,256.7757,partition arenaH
5,257.0761,partition arenaH
12,257.3764,partition arenaH
9,257.6767,partition arenaH
16,257.9771,partition arenaH
21,258.2774,partition arenaH
21,258.5777,partition arenaH
5,258.878,partition arenaH
4,259.1783,partition arenaH
3,259.4787,partition arenaH
16,259.779,partition arenaH
6,260.0793,partition arenaH
5,260.3796,partition arenaH
12,260.68,partition arenaH
12,260.9803,partition arenaH
14,261.2806,partition arenaH
12,261.581,partition arenaH
15,261.8813,partition arenaH
5,262.1815,partition arenaH
14,262.4819,partition arenaH
2,262.7823,partition arenaH
17,263.0826,partition arenaH
11,263.3829,partition arenaH
17,263.6833,partition arenaH
14,263.9836,partition arenaH
9,264.2839,partition arenaH
3,264.5842,partition arenaH
11,264.8846,partition arenaH
14,265.1848,partition arenaH
18,265.4852,partition arenaH
16,265.7855,partition arenaH
20,266.0858,partition arenaH
5,266.3862,partition arenaH
12,266.6865,partition arenaH
12,266.9868,partition arenaH
5,267.2871,partition arenaH
17,267.5876,partition arenaH
14,267.8878,partition arenaH
2,268.1881,partition arenaH
14,268.4884,partition arenaH
17,268.7888,partition arenaH
2,269.0891,partition arenaH
2,269.3894,partition arenaH
14,269.6948,partition arenaH
16,269.9901,partition arenaH
16,270.2905,partition arenaH
19,270.5908,partition arenaH
13,270.8911,partition arenaH
13,271.1914,partition arenaH
1,271.4918,partition arenaH
7,271.792,partition arenaH
13,272.0924,partition arenaH
6,272.3927,partition arenaH
6,272.693,partition arenaH
12,272.9934,partition arenaH
5,273.2937,partition arenaH
3,273.594,partition arenaH
6,273.8944,partition arenaH
5,274.1947,partition arenaH
12,274.495,partition arenaH
12,274.7953,partition arenaH
21,275.0956,partition arenaH
4,275.396,partition arenaH
4,275.6963,partition arenaH
9,275.9966,partition arenaH
12,276.297,partition arenaH
21,276.5973,partition arenaH
21,276.8976,partition arenaH
12,277.198,partition arenaH
5,277.4982,partition arenaH
11,277.7986,partition arenaH
2,278.0989,partition arenaH
14,278.3992,partition arenaH
12,278.6996,partition arenaH
5,278.9999,partition arenaH
2,279.3002,partition arenaH
15,279.6005,partition arenaH
12,279.9009,partition arenaH
14,280.2012,partition arenaH
2,280.5015,partition arenaH
2,280.8019,partition arenaH
2,281.1022,partition arenaH
12,281.4025,partition arenaH
4,281.7028,partition arenaH
21,282.0032,partition arenaH
4,282.3035,partition arenaH
12,282.6039,partition arenaH
15,282.9042,partition arenaH
15,283.2045,partition arenaH
5,283.5048,partition arenaH
5,283.8052,partition arenaH
5,284.1055,partition arenaH
16,284.4058,partition arenaH
12,284.7061,partition arenaH
21,285.0064,partition arenaH
5,285.3068,partition arenaH
11,285.6071,partition arenaH
2,285.9074,partition arenaH
2,286.2078,partition arenaH
20,286.5081,partition arenaH
6,286.8084,partition arenaH
21,287.1087,partition arenaH
6,287.409,partition arenaH
12,287.7093,partition arenaH
4,288.0097,partition arenaH
12,288.31,partition arenaH
5,288.6104,partition arenaH
4,288.9107,partition arenaH
5,289.211,partition arenaH
15,289.5113,partition arenaH
3,289.8116,partition arenaH
18,290.112,partition arenaH
5,290.4123,partition arenaH
5,290.7127,partition arenaH
20,291.013,partition arenaH
18,291.3133,partition arenaH
3,291.6136,partition arenaH
22,291.914,partition arenaH
22,292.2143,partition arenaH
6,292.5146,partition arenaH
22,292.8149,partition arenaH
19,293.1153,partition arenaH
23,293.4156,partition arenaH
13,293.7159,partition arenaH
2,294.0162,partition arenaH
17,294.3166,partition arenaH
11,294.6168,partition arenaH
18,294.9172,partition arenaH
6,295.2175,partition arenaH
3,295.5179,partition arenaH
6,295.8182,partition arenaH
4,296.1185,partition arenaH
6,296.4188,partition arenaH
5,296.7192,partition arenaH
14,297.0195,partition arenaH
10,297.3198,partition arenaH
10,297.6201,partition arenaH
16,297.9205,partition arenaH
15,298.2208,partition arenaH
6,298.5211,partition arenaH
5,298.8214,partition arenaH
4,299.1218,partition arenaH
21,299.4221,partition arenaH
21,299.7224,partition arenaH
21,300.0228,partition arenaH
12,300.3231,partition arenaH
4,300.6234,partition arenaH
16,300.9237,partition arenaH
4,301.2241,partition arenaH
15,301.5244,partition arenaH
14,301.8247,partition arenaH
15,302.1251,partition arenaH
5,302.4254,partition arenaH
9,302.7257,partition arenaH
6,303.026,partition arenaH
6,303.3264,partition arenaH
5,303.6267,partition arenaH
5,303.927,partition arenaH
5,304.2273,partition arenaH
6,304.5276,partition arenaH
6,304.828,partition arenaH
11,305.1283,partition arenaH
5,305.4287,partition arenaH
11,305.729,partition arenaH
18,306.0293,partition arenaH
16,306.3296,partition arenaH
11,306.6299,partition arenaH
11,306.9302,partition arenaH
14,307.2306,partition arenaH
11,307.5309,partition arenaH
11,307.8313,partition arenaH
12,308.1316,partition arenaH
9,308.4319,partition arenaH
6,308.7322,partition arenaH
24,309.0326,partition arenaH
24,309.3329,partition arenaH
24,309.6332,partition arenaH
9,309.9336,partition arenaH
14,310.2339,partition arenaH
5,310.5342,partition arenaH
15,310.8346,partition arenaH
13,311.1349,partition arenaH
22,311.4352,partition arenaH
22,311.7356,partition arenaH
13,312.0358,partition arenaH
14,312.3362,partition arenaH
2,312.6365,partition arenaH
11,312.9368,partition arenaH
11,313.2372,partition arenaH
10,313.5375,partition arenaH
11,313.8378,partition arenaH
5,314.1381,partition arenaH
13,314.4385,partition arenaH
22,314.7388,partition arenaH
24,315.0391,partition arenaH
24,315.3395,partition arenaH
11,315.6398,partition arenaH
3,315.9401,partition arenaH
21,316.2405,partition arenaH
19,316.5407,partition arenaH
6,316.8411,partition arenaH
20,317.1414,partition arenaH
6,317.4418,partition arenaH
6,317.7421,partition arenaH
10,318.0424,partition arenaH
